Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2019-20,Lyngby Boldklub,6,https://www.transfermarkt.co.uk/frederik-winther/leistungsdatendetails/spieler/569349,569349,Frederik Winther,Centre-Back,18.0,34.0,31.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,1.03,,369,DK1
2019-20,Lyngby Boldklub,18,https://www.transfermarkt.co.uk/kevin-tshiembe/leistungsdatendetails/spieler/387745,387745,Kevin Tshiembe,Centre-Back,22.0,30.0,22.0,1.0,1.0,5.0,0.0,1.0,4.0,4.0,1.05,,369,DK1
2019-20,Lyngby Boldklub,23,https://www.transfermarkt.co.uk/pascal-gregor/leistungsdatendetails/spieler/253664,253664,Pascal Gregor,Centre-Back,25.0,14.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.71,,369,DK1
2019-20,Lyngby Boldklub,2,https://www.transfermarkt.co.uk/kasper-enghardt/leistungsdatendetails/spieler/201427,201427,Kasper Enghardt,Centre-Back,27.0,32.0,32.0,1.0,2.0,8.0,0.0,0.0,4.0,6.0,1.06,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/marcus-backmann/leistungsdatendetails/spieler/542835,542835,Marcus Backmann,Centre-Back,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/thor-hoholt/leistungsdatendetails/spieler/599687,599687,Thor Høholt,Centre-Back,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.00,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/filip-panjeskovic/leistungsdatendetails/spieler/610403,610403,Filip Panjeskovic,Centre-Back,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.00,,369,DK1
2019-20,Lyngby Boldklub,3,https://www.transfermarkt.co.uk/lasse-nielsen/leistungsdatendetails/spieler/107116,107116,Lasse Nielsen,Centre-Back,32.0,19.0,11.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,1.09,,369,DK1
2019-20,Lyngby Boldklub,4,https://www.transfermarkt.co.uk/patrick-da-silva/leistungsdatendetails/spieler/197304,197304,Patrick Da Silva,Left-Back,24.0,32.0,31.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.19,,369,DK1
2019-20,Lyngby Boldklub,9,https://www.transfermarkt.co.uk/lasse-fosgaard/leistungsdatendetails/spieler/86310,86310,Lasse Fosgaard,Right-Back,32.0,30.0,29.0,1.0,5.0,1.0,0.0,0.0,1.0,8.0,1.24,,369,DK1
2019-20,Lyngby Boldklub,14,https://www.transfermarkt.co.uk/nicolai-geertsen/leistungsdatendetails/spieler/157912,157912,Nicolai Geertsen,Centre-Back,28.0,32.0,31.0,2.0,0.0,6.0,0.0,0.0,4.0,6.0,1.16,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/emil-kornvig/leistungsdatendetails/spieler/455068,455068,Emil Kornvig,Central Midfield,19.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.00,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/casper-winther/leistungsdatendetails/spieler/627936,627936,Casper Winther,Central Midfield,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,369,DK1
2019-20,Lyngby Boldklub,22,https://www.transfermarkt.co.uk/magnus-westergaard/leistungsdatendetails/spieler/542842,542842,Magnus Westergaard,Central Midfield,21.0,28.0,20.0,0.0,0.0,1.0,0.0,0.0,15.0,4.0,0.95,,369,DK1
2019-20,Lyngby Boldklub,10,https://www.transfermarkt.co.uk/rezan-corlu/leistungsdatendetails/spieler/283193,283193,Rezan Corlu,Attacking Midfield,21.0,30.0,28.0,8.0,8.0,5.0,0.0,1.0,5.0,8.0,1.18,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/emilio-simonsen/leistungsdatendetails/spieler/528522,528522,Emilio Simonsen,Attacking Midfield,19.0,13.0,7.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.71,,369,DK1
2019-20,Lyngby Boldklub,21,https://www.transfermarkt.co.uk/mathias-hebo/leistungsdatendetails/spieler/311438,311438,Mathias Hebo,Central Midfield,23.0,14.0,13.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,0.69,,369,DK1
2019-20,Lyngby Boldklub,30,https://www.transfermarkt.co.uk/marcel-romer/leistungsdatendetails/spieler/107266,107266,Marcel Rømer,Central Midfield,27.0,23.0,22.0,2.0,1.0,5.0,0.0,0.0,1.0,7.0,0.95,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/ertugrul-teksen/leistungsdatendetails/spieler/411646,411646,Ertuğrul Tekşen,Attacking Midfield,19.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.60,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/willads-delvin/leistungsdatendetails/spieler/610323,610323,Willads Delvin,Attacking Midfield,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,369,DK1
2019-20,Lyngby Boldklub,5,https://www.transfermarkt.co.uk/martin-ornskov/leistungsdatendetails/spieler/22474,22474,Martin Ørnskov,Defensive Midfield,33.0,14.0,13.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,1.08,,369,DK1
2019-20,Lyngby Boldklub,7,https://www.transfermarkt.co.uk/jesper-christjansen/leistungsdatendetails/spieler/68973,68973,Jesper Christjansen,Central Midfield,31.0,21.0,21.0,1.0,0.0,2.0,0.0,0.0,9.0,4.0,1.43,,369,DK1
2019-20,Lyngby Boldklub,8,https://www.transfermarkt.co.uk/gustav-marcussen/leistungsdatendetails/spieler/342393,342393,Gustav Marcussen,Left Winger,21.0,33.0,29.0,4.0,4.0,1.0,0.0,0.0,12.0,14.0,1.07,,369,DK1
2019-20,Lyngby Boldklub,19,https://www.transfermarkt.co.uk/magnus-warming/leistungsdatendetails/spieler/482107,482107,Magnus Warming,Right Winger,19.0,11.0,9.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.44,,369,DK1
2019-20,Lyngby Boldklub,26,https://www.transfermarkt.co.uk/frederik-gytkjaer/leistungsdatendetails/spieler/72402,72402,Frederik Gytkjaer,Centre-Forward,26.0,24.0,24.0,7.0,1.0,5.0,0.0,0.0,5.0,10.0,1.33,,369,DK1
2019-20,Lyngby Boldklub,-,https://www.transfermarkt.co.uk/mohammad-adnan/leistungsdatendetails/spieler/355514,355514,Mohammad Adnan,Right Winger,22.0,11.0,7.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.86,,369,DK1
2019-20,Lyngby Boldklub,11,https://www.transfermarkt.co.uk/andre-riel/leistungsdatendetails/spieler/70567,70567,André Riel,Centre-Forward,29.0,24.0,21.0,3.0,1.0,1.0,0.0,0.0,10.0,8.0,1.05,,369,DK1
2019-20,Lyngby Boldklub,16,https://www.transfermarkt.co.uk/emil-nielsen/leistungsdatendetails/spieler/164647,164647,Emil Nielsen,Centre-Forward,25.0,30.0,28.0,2.0,2.0,0.0,0.0,0.0,5.0,14.0,1.11,,369,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/valdemar-birkso/leistungsdatendetails/spieler/581660,581660,Valdemar Birksø,Goalkeeper,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2020-21,FC Midtjylland,49,https://www.transfermarkt.co.uk/jonas-lossl/leistungsdatendetails/spieler/48870,48870,Jonas Lössl,Goalkeeper,31.0,23.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.8,,865,DK1
2020-21,FC Midtjylland,1,https://www.transfermarkt.co.uk/jesper-hansen/leistungsdatendetails/spieler/22860,22860,Jesper Hansen,Goalkeeper,35.0,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.97,,865,DK1
2020-21,FC Midtjylland,30,https://www.transfermarkt.co.uk/oliver-ottesen/leistungsdatendetails/spieler/400708,400708,Oliver Ottesen,Goalkeeper,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2020-21,FC Midtjylland,31,https://www.transfermarkt.co.uk/mikkel-andersen/leistungsdatendetails/spieler/42694,42694,Mikkel Andersen,Goalkeeper,31.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/rasmus-nicolaisen/leistungsdatendetails/spieler/283227,283227,Rasmus Nicolaisen,Centre-Back,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/kristoffer-lund/leistungsdatendetails/spieler/623773,623773,Kristoffer Lund,Left-Back,18.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/nikolas-dyhr/leistungsdatendetails/spieler/462837,462837,Nikolas Dyhr,Left-Back,19.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.25,,865,DK1
2020-21,FC Midtjylland,14,https://www.transfermarkt.co.uk/alexander-scholz/leistungsdatendetails/spieler/153582,153582,Alexander Scholz,Centre-Back,27.0,45.0,45.0,10.0,1.0,6.0,0.0,0.0,0.0,5.0,1.73,,865,DK1
2020-21,FC Midtjylland,46,https://www.transfermarkt.co.uk/japhet-sery-larsen/leistungsdatendetails/spieler/403690,403690,Japhet Sery Larsen,Centre-Back,20.0,19.0,8.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,2.13,,865,DK1
2020-21,FC Midtjylland,6,https://www.transfermarkt.co.uk/joel-andersson/leistungsdatendetails/spieler/255469,255469,Joel Andersson,Right-Back,23.0,33.0,25.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1.6,,865,DK1
2020-21,FC Midtjylland,27,https://www.transfermarkt.co.uk/oliver-olsen/leistungsdatendetails/spieler/400542,400542,Oliver Olsen,Right-Back,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2020-21,FC Midtjylland,2,https://www.transfermarkt.co.uk/dion-cools/leistungsdatendetails/spieler/316422,316422,Dion Cools,Right-Back,24.0,38.0,27.0,1.0,3.0,6.0,0.0,1.0,5.0,3.0,1.89,,865,DK1
2020-21,FC Midtjylland,28,https://www.transfermarkt.co.uk/erik-sviatchenko/leistungsdatendetails/spieler/48907,48907,Erik Sviatchenko,Centre-Back,28.0,42.0,41.0,4.0,3.0,8.0,0.0,1.0,0.0,2.0,1.78,,865,DK1
2020-21,FC Midtjylland,29,https://www.transfermarkt.co.uk/paulinho/leistungsdatendetails/spieler/520492,520492,Paulinho,Left-Back,25.0,39.0,37.0,0.0,2.0,8.0,1.0,1.0,0.0,4.0,1.97,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/hosine-bility/leistungsdatendetails/spieler/710470,710470,Hosine Bility,Centre-Back,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/manjrekar-james/leistungsdatendetails/spieler/222686,222686,Manjrekar James,Centre-Back,26.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.83,,865,DK1
2020-21,FC Midtjylland,5,https://www.transfermarkt.co.uk/daniel-hoegh/leistungsdatendetails/spieler/99100,99100,Daniel Høegh,Centre-Back,29.0,27.0,9.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.11,,865,DK1
2020-21,FC Midtjylland,17,https://www.transfermarkt.co.uk/ailton/leistungsdatendetails/spieler/283863,283863,Aílton,Left-Back,25.0,17.0,12.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,1.67,,865,DK1
2020-21,FC Midtjylland,18,https://www.transfermarkt.co.uk/kristian-dirks-riis/leistungsdatendetails/spieler/288436,288436,Kristian Dirks Riis,Centre-Back,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,865,DK1
2020-21,FC Midtjylland,10,https://www.transfermarkt.co.uk/evander/leistungsdatendetails/spieler/323874,323874,Evander,Attacking Midfield,22.0,41.0,39.0,7.0,9.0,4.0,0.0,0.0,7.0,15.0,1.79,,865,DK1
2020-21,FC Midtjylland,40,https://www.transfermarkt.co.uk/jens-cajuste/leistungsdatendetails/spieler/468066,468066,Jens Cajuste,Defensive Midfield,20.0,39.0,39.0,1.0,2.0,10.0,0.0,0.0,4.0,17.0,1.77,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/oliver-sorensen/leistungsdatendetails/spieler/514888,514888,Oliver Sørensen,Central Midfield,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2020-21,FC Midtjylland,38,https://www.transfermarkt.co.uk/frank-onyeka/leistungsdatendetails/spieler/421637,421637,Frank Onyeka,Central Midfield,22.0,41.0,41.0,4.0,3.0,11.0,0.0,0.0,2.0,15.0,1.73,,865,DK1
2020-21,FC Midtjylland,43,https://www.transfermarkt.co.uk/nicolas-madsen/leistungsdatendetails/spieler/464599,464599,Nicolas Madsen,Central Midfield,20.0,30.0,25.0,0.0,0.0,2.0,0.0,1.0,17.0,6.0,1.92,,865,DK1
2020-21,FC Midtjylland,34,https://www.transfermarkt.co.uk/mikael-anderson/leistungsdatendetails/spieler/403673,403673,Mikael Anderson,Central Midfield,22.0,44.0,39.0,1.0,2.0,3.0,0.0,0.0,25.0,7.0,1.77,,865,DK1
2020-21,FC Midtjylland,45,https://www.transfermarkt.co.uk/gustav-isaksen/leistungsdatendetails/spieler/462823,462823,Gustav Isaksen,Right Winger,19.0,35.0,30.0,3.0,1.0,2.0,1.0,0.0,19.0,9.0,1.8,,865,DK1
2020-21,FC Midtjylland,36,https://www.transfermarkt.co.uk/anders-dreyer/leistungsdatendetails/spieler/342389,342389,Anders Dreyer,Right Winger,22.0,45.0,45.0,11.0,11.0,2.0,0.0,0.0,7.0,20.0,1.8,,865,DK1
2020-21,FC Midtjylland,58,https://www.transfermarkt.co.uk/aral-simsir/leistungsdatendetails/spieler/514887,514887,Aral Şimşir,Left Winger,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,865,DK1
2020-21,FC Midtjylland,7,https://www.transfermarkt.co.uk/pione-sisto/leistungsdatendetails/spieler/252641,252641,Pione Sisto,Left Winger,25.0,42.0,42.0,8.0,2.0,1.0,0.0,0.0,12.0,25.0,1.69,,865,DK1
2020-21,FC Midtjylland,9,https://www.transfermarkt.co.uk/sory-kaba/leistungsdatendetails/spieler/355689,355689,Sory Kaba,Centre-Forward,24.0,42.0,42.0,14.0,6.0,6.0,0.0,0.0,6.0,22.0,1.79,,865,DK1
2020-21,FC Midtjylland,74,https://www.transfermarkt.co.uk/junior-brumado/leistungsdatendetails/spieler/524590,524590,Júnior Brumado,Centre-Forward,21.0,19.0,17.0,3.0,0.0,3.0,0.0,0.0,11.0,3.0,1.82,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/bozhidar-kraev/leistungsdatendetails/spieler/293607,293607,Bozhidar Kraev,Left Winger,23.0,19.0,16.0,1.0,0.0,2.0,0.0,0.0,8.0,5.0,1.63,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/mads-hansen/leistungsdatendetails/spieler/569632,569632,Mads Hansen,Right Winger,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2020-21,FC Midtjylland,33,https://www.transfermarkt.co.uk/luca-pfeiffer/leistungsdatendetails/spieler/232463,232463,Luca Pfeiffer,Centre-Forward,23.0,24.0,17.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,1.82,,865,DK1
2020-21,FC Midtjylland,11,https://www.transfermarkt.co.uk/awer-mabil/leistungsdatendetails/spieler/255729,255729,Awer Mabil,Left Winger,24.0,46.0,44.0,3.0,7.0,1.0,0.0,0.0,21.0,15.0,1.75,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/ronnie-schwartz/leistungsdatendetails/spieler/46007,46007,Ronnie Schwartz,Centre-Forward,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,865,DK1
2020-21,FC Midtjylland,-,https://www.transfermarkt.co.uk/chuma-anene/leistungsdatendetails/spieler/136167,136167,Chuma Anene,Centre-Forward,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,865,DK1
2020-21,FC Midtjylland,26,https://www.transfermarkt.co.uk/lasse-vibe/leistungsdatendetails/spieler/62680,62680,Lasse Vibe,Centre-Forward,33.0,20.0,13.0,2.0,0.0,1.0,0.0,0.0,12.0,1.0,1.92,,865,DK1
2020-21,FC Copenhagen,21,https://www.transfermarkt.co.uk/karl-johan-johnsson/leistungsdatendetails/spieler/112822,112822,Karl-Johan Johnsson,Goalkeeper,30.0,37.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.52,,190,DK1
2020-21,FC Copenhagen,13,https://www.transfermarkt.co.uk/sten-grytebust/leistungsdatendetails/spieler/73417,73417,Sten Grytebust,Goalkeeper,30.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30,,190,DK1
2020-21,FC Copenhagen,1,https://www.transfermarkt.co.uk/stephan-andersen/leistungsdatendetails/spieler/17880,17880,Stephan Andersen,Goalkeeper,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,190,DK1
2020-21,FC Copenhagen,34,https://www.transfermarkt.co.uk/victor-kristiansen/leistungsdatendetails/spieler/564529,564529,Victor Kristiansen,Left-Back,17.0,18.0,16.0,0.0,3.0,1.0,0.0,0.0,8.0,0.0,1.75,,190,DK1
2020-21,FC Copenhagen,4,https://www.transfermarkt.co.uk/victor-nelsson/leistungsdatendetails/spieler/422951,422951,Victor Nelsson,Centre-Back,21.0,33.0,30.0,1.0,0.0,7.0,0.0,1.0,1.0,1.0,1.60,,190,DK1
2020-21,FC Copenhagen,2,https://www.transfermarkt.co.uk/guillermo-varela/leistungsdatendetails/spieler/188862,188862,Guillermo Varela,Right-Back,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.00,,190,DK1
2020-21,FC Copenhagen,17,https://www.transfermarkt.co.uk/karlo-bartolec/leistungsdatendetails/spieler/291947,291947,Karlo Bartolec,Right-Back,25.0,34.0,19.0,1.0,1.0,2.0,0.0,0.0,8.0,2.0,1.37,,190,DK1
2020-21,FC Copenhagen,25,https://www.transfermarkt.co.uk/zanka/leistungsdatendetails/spieler/52059,52059,Zanka,Centre-Back,30.0,29.0,28.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,1.79,,190,DK1
2020-21,FC Copenhagen,22,https://www.transfermarkt.co.uk/peter-ankersen/leistungsdatendetails/spieler/146889,146889,Peter Ankersen,Right-Back,29.0,23.0,23.0,2.0,1.0,4.0,0.0,0.0,0.0,6.0,1.87,,190,DK1
2020-21,FC Copenhagen,19,https://www.transfermarkt.co.uk/bryan-oviedo/leistungsdatendetails/spieler/124983,124983,Bryan Oviedo,Left-Back,30.0,17.0,8.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,2.00,,190,DK1
2020-21,FC Copenhagen,3,https://www.transfermarkt.co.uk/pierre-neurath-bengtsson/leistungsdatendetails/spieler/50577,50577,Pierre Neurath Bengtsson,Left-Back,32.0,13.0,12.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.58,,190,DK1
2020-21,FC Copenhagen,5,https://www.transfermarkt.co.uk/andreas-bjelland/leistungsdatendetails/spieler/56354,56354,Andreas Bjelland,Centre-Back,31.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.25,,190,DK1
2020-21,FC Copenhagen,20,https://www.transfermarkt.co.uk/nicolai-boilesen/leistungsdatendetails/spieler/69642,69642,Nicolai Boilesen,Left-Back,28.0,28.0,27.0,1.0,1.0,4.0,0.0,1.0,0.0,8.0,1.81,,190,DK1
2020-21,FC Copenhagen,26,https://www.transfermarkt.co.uk/marios-ikonomou/leistungsdatendetails/spieler/174488,174488,Marios Ikonomou,Centre-Back,27.0,25.0,11.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.73,,190,DK1
2020-21,FC Copenhagen,27,https://www.transfermarkt.co.uk/ragnar-sigurdsson/leistungsdatendetails/spieler/46478,46478,Ragnar Sigurdsson,Centre-Back,34.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.00,,190,DK1
2020-21,FC Copenhagen,38,https://www.transfermarkt.co.uk/hakon-arnar-haraldsson/leistungsdatendetails/spieler/652275,652275,Hákon Arnar Haraldsson,Attacking Midfield,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,190,DK1
2020-21,FC Copenhagen,6,https://www.transfermarkt.co.uk/jens-stage/leistungsdatendetails/spieler/289835,289835,Jens Stage,Central Midfield,23.0,29.0,28.0,6.0,5.0,4.0,0.0,0.0,6.0,13.0,1.79,,190,DK1
2020-21,FC Copenhagen,16,https://www.transfermarkt.co.uk/pep-biel/leistungsdatendetails/spieler/263804,263804,Pep Biel,Attacking Midfield,23.0,36.0,31.0,3.0,5.0,1.0,0.0,0.0,14.0,9.0,1.74,,190,DK1
2020-21,FC Copenhagen,35,https://www.transfermarkt.co.uk/marko-stamenic/leistungsdatendetails/spieler/617018,617018,Marko Stamenic,Central Midfield,18.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"0,00",,190,DK1
2020-21,FC Copenhagen,12,https://www.transfermarkt.co.uk/lukas-lerager/leistungsdatendetails/spieler/167105,167105,Lukas Lerager,Central Midfield,26.0,17.0,17.0,4.0,1.0,4.0,0.0,0.0,3.0,8.0,1.71,,190,DK1
2020-21,FC Copenhagen,24,https://www.transfermarkt.co.uk/robert-mudrazija/leistungsdatendetails/spieler/339584,339584,Robert Mudrazija,Attacking Midfield,23.0,17.0,13.0,1.0,1.0,1.0,0.0,0.0,12.0,1.0,1.23,,190,DK1
2020-21,FC Copenhagen,33,https://www.transfermarkt.co.uk/rasmus-falk/leistungsdatendetails/spieler/89200,89200,Rasmus Falk,Central Midfield,28.0,32.0,32.0,4.0,7.0,4.0,0.0,0.0,1.0,15.0,1.69,,190,DK1
2020-21,FC Copenhagen,8,https://www.transfermarkt.co.uk/nicolaj-thomsen/leistungsdatendetails/spieler/201497,201497,Nicolaj Thomsen,Attacking Midfield,27.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.29,,190,DK1
2020-21,FC Copenhagen,10,https://www.transfermarkt.co.uk/zeca/leistungsdatendetails/spieler/131161,131161,Zeca,Central Midfield,31.0,33.0,33.0,2.0,2.0,11.0,1.0,0.0,1.0,1.0,1.82,,190,DK1
2020-21,FC Copenhagen,30,https://www.transfermarkt.co.uk/alexander-hjaelmhof/leistungsdatendetails/spieler/515015,515015,Alexander Hjaelmhof,Central Midfield,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,190,DK1
2020-21,FC Copenhagen,45,https://www.transfermarkt.co.uk/rasmus-hojlund/leistungsdatendetails/spieler/610442,610442,Rasmus Højlund,Centre-Forward,17.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.00,,190,DK1
2020-21,FC Copenhagen,23,https://www.transfermarkt.co.uk/jonas-wind/leistungsdatendetails/spieler/391004,391004,Jonas Wind,Centre-Forward,21.0,32.0,32.0,17.0,8.0,3.0,0.0,0.0,0.0,12.0,1.69,,190,DK1
2020-21,FC Copenhagen,42,https://www.transfermarkt.co.uk/william-boving/leistungsdatendetails/spieler/610400,610400,William Bøving,Centre-Forward,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,190,DK1
2020-21,FC Copenhagen,11,https://www.transfermarkt.co.uk/mohamed-daramy/leistungsdatendetails/spieler/574385,574385,Mohamed Daramy,Left Winger,18.0,31.0,29.0,5.0,2.0,4.0,0.0,0.0,12.0,15.0,1.66,,190,DK1
2020-21,FC Copenhagen,29,https://www.transfermarkt.co.uk/mikkel-kaufmann/leistungsdatendetails/spieler/545332,545332,Mikkel Kaufmann,Centre-Forward,19.0,20.0,18.0,1.0,1.0,3.0,1.0,0.0,14.0,2.0,1.22,,190,DK1
2020-21,FC Copenhagen,28,https://www.transfermarkt.co.uk/mustapha-bundu/leistungsdatendetails/spieler/457728,457728,Mustapha Bundu,Right Winger,23.0,17.0,14.0,1.0,2.0,1.0,0.0,0.0,11.0,3.0,1.79,,190,DK1
2020-21,FC Copenhagen,7,https://www.transfermarkt.co.uk/viktor-fischer/leistungsdatendetails/spieler/95755,95755,Viktor Fischer,Left Winger,26.0,31.0,31.0,6.0,9.0,0.0,1.0,0.0,8.0,18.0,1.74,,190,DK1
2020-21,FC Copenhagen,9,https://www.transfermarkt.co.uk/kamil-wilczek/leistungsdatendetails/spieler/78590,78590,Kamil Wilczek,Centre-Forward,32.0,33.0,32.0,11.0,2.0,3.0,0.0,0.0,11.0,11.0,1.69,,190,DK1
2020-21,FC Nordsjaelland,1,https://www.transfermarkt.co.uk/peter-vindahl/leistungsdatendetails/spieler/395421,395421,Peter Vindahl,Goalkeeper,22.0,31.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.35,,2778,DK1
2020-21,FC Nordsjaelland,30,https://www.transfermarkt.co.uk/martin-vantruba/leistungsdatendetails/spieler/415529,415529,Martin Vantruba,Goalkeeper,22.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,,2778,DK1
2020-21,FC Nordsjaelland,31,https://www.transfermarkt.co.uk/andreas-gulstorff/leistungsdatendetails/spieler/610423,610423,Andreas Gülstorff,Goalkeeper,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2778,DK1
2020-21,FC Nordsjaelland,39,https://www.transfermarkt.co.uk/adamo-nagalo/leistungsdatendetails/spieler/800976,800976,Adamo Nagalo,Centre-Back,17.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.50,,2778,DK1
2020-21,FC Nordsjaelland,36,https://www.transfermarkt.co.uk/maxwell-woledzi/leistungsdatendetails/spieler/658529,658529,Maxwell Woledzi,Centre-Back,18.0,16.0,12.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.58,,2778,DK1
2020-21,FC Nordsjaelland,34,https://www.transfermarkt.co.uk/martin-frese/leistungsdatendetails/spieler/488785,488785,Martin Frese,Left-Back,22.0,15.0,15.0,3.0,1.0,3.0,0.0,0.0,2.0,9.0,1.13,,2778,DK1
2020-21,FC Nordsjaelland,2,https://www.transfermarkt.co.uk/mads-thychosen/leistungsdatendetails/spieler/281252,281252,Mads Thychosen,Right-Back,23.0,26.0,26.0,0.0,3.0,6.0,0.0,0.0,1.0,4.0,1.35,,2778,DK1
2020-21,FC Nordsjaelland,23,https://www.transfermarkt.co.uk/oliver-villadsen/leistungsdatendetails/spieler/462838,462838,Oliver Villadsen,Right-Back,18.0,28.0,25.0,0.0,3.0,1.0,0.0,0.0,7.0,5.0,1.72,,2778,DK1
