Season,Team,#,Link,PLAYER_ID,Player Name,Position,Age,Appearences,Played Games,Goals,Assists,Yellow,Second Yellow,Red,Come From Bench,Substituted,PPG,Minute Played,TEAM_ID,League
2024-25,St. Mirren,-,https://www.transfermarkt.co.uk/toyosi-olusanya/leistungsdatendetails/spieler/434981,434981,Toyosi Olusanya,Centre-Forward,26.0,38.0,38.0,12.0,2.0,10.0,1.0,0.0,6.0,28.0,1.13,,465,SC1
2024-25,St. Mirren,7,https://www.transfermarkt.co.uk/jonah-ayunga/leistungsdatendetails/spieler/420777,420777,Jonah Ayunga,Centre-Forward,27.0,37.0,33.0,4.0,6.0,4.0,0.0,0.0,16.0,14.0,1.39,,465,SC1
2024-25,St. Mirren,11,https://www.transfermarkt.co.uk/greg-kiltie/leistungsdatendetails/spieler/244256,244256,Greg Kiltie,Left Winger,27.0,34.0,30.0,0.0,1.0,6.0,0.0,0.0,16.0,14.0,1.17,,465,SC1
2024-25,St. Mirren,14,https://www.transfermarkt.co.uk/james-scott/leistungsdatendetails/spieler/443726,443726,James Scott,Centre-Forward,23.0,34.0,19.0,0.0,3.0,0.0,0.0,0.0,15.0,4.0,1.05,,465,SC1
2024-25,St. Mirren,33,https://www.transfermarkt.co.uk/evan-mooney/leistungsdatendetails/spieler/1226502,1226502,Evan Mooney,Right Winger,16.0,24.0,8.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.13,,465,SC1
2024-25,St. Mirren,-,https://www.transfermarkt.co.uk/kevin-van-veen/leistungsdatendetails/spieler/159894,159894,Kevin van Veen,Centre-Forward,33.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.80,,465,SC1
2024-25,St. Mirren,9,https://www.transfermarkt.co.uk/mikael-mandron/leistungsdatendetails/spieler/218144,218144,Mikael Mandron,Centre-Forward,29.0,43.0,40.0,8.0,3.0,6.0,0.0,0.0,17.0,16.0,1.20,,465,SC1
2024-25,St. Mirren,-,https://www.transfermarkt.co.uk/lewis-jamieson/leistungsdatendetails/spieler/694355,694355,Lewis Jamieson,Centre-Forward,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,465,SC1
2024-25,St. Mirren,10,https://www.transfermarkt.co.uk/conor-mcmenamin/leistungsdatendetails/spieler/260100,260100,Conor McMenamin,Left Winger,28.0,14.0,11.0,4.0,1.0,1.0,0.0,0.0,6.0,4.0,1.64,,465,SC1
2024-25,St. Mirren,19,https://www.transfermarkt.co.uk/owen-oseni/leistungsdatendetails/spieler/980339,980339,Owen Oseni,Centre-Forward,21.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.09,,465,SC1
2024-25,St. Johnstone,1,https://www.transfermarkt.co.uk/andy-fisher/leistungsdatendetails/spieler/359199,359199,Andy Fisher,Goalkeeper,26.0,18.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.28,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/josh-rae/leistungsdatendetails/spieler/316306,316306,Josh Rae,Goalkeeper,23.0,28.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.89,,2578,SC1
2024-25,St. Johnstone,20,https://www.transfermarkt.co.uk/ross-sinclair/leistungsdatendetails/spieler/412741,412741,Ross Sinclair,Goalkeeper,23.0,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.91,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/craig-hepburn/leistungsdatendetails/spieler/903440,903440,Craig Hepburn,Goalkeeper,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/lewis-neilson/leistungsdatendetails/spieler/652633,652633,Lewis Neilson,Centre-Back,21.0,19.0,18.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.78,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/kyle-cameron/leistungsdatendetails/spieler/258881,258881,Kyle Cameron,Centre-Back,27.0,21.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.94,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/daniels-balodis/leistungsdatendetails/spieler/342151,342151,Daniels Balodis,Centre-Back,26.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/jack-sanders/leistungsdatendetails/spieler/851990,851990,Jack Sanders,Centre-Back,25.0,28.0,27.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.89,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/andre-raymond/leistungsdatendetails/spieler/902744,902744,André Raymond,Left-Back,23.0,25.0,21.0,0.0,3.0,6.0,0.0,0.0,1.0,9.0,0.95,,2578,SC1
2024-25,St. Johnstone,5,https://www.transfermarkt.co.uk/zach-mitchell/leistungsdatendetails/spieler/796307,796307,Zach Mitchell,Centre-Back,19.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.40,,2578,SC1
2024-25,St. Johnstone,18,https://www.transfermarkt.co.uk/sam-mcclelland/leistungsdatendetails/spieler/549566,549566,Sam McClelland,Centre-Back,22.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.80,,2578,SC1
2024-25,St. Johnstone,37,https://www.transfermarkt.co.uk/sam-curtis/leistungsdatendetails/spieler/741267,741267,Sam Curtis,Right-Back,18.0,19.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.53,,2578,SC1
2024-25,St. Johnstone,2,https://www.transfermarkt.co.uk/bozo-mikulic/leistungsdatendetails/spieler/334839,334839,Bozo Mikulic,Centre-Back,27.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.00,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/oludare-olufunwa/leistungsdatendetails/spieler/530881,530881,Oludare Olufunwa,Centre-Back,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,St. Johnstone,30,https://www.transfermarkt.co.uk/barry-douglas/leistungsdatendetails/spieler/91854,91854,Barry Douglas,Left-Back,34.0,20.0,19.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,1.05,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/scott-bright/leistungsdatendetails/spieler/1027069,1027069,Scott Bright,Left-Back,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/callan-hamill/leistungsdatendetails/spieler/1209942,1209942,Callan Hamill,Centre-Back,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/arran-brookfield/leistungsdatendetails/spieler/1289960,1289960,Arran Brookfield,Right-Back,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/liam-parker/leistungsdatendetails/spieler/903442,903442,Liam Parker,Centre-Back,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"0,00",,2578,SC1
2024-25,St. Johnstone,17,https://www.transfermarkt.co.uk/maksym-kucheryavyi/leistungsdatendetails/spieler/904371,904371,Maksym Kucheryavyi,Central Midfield,22.0,27.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.50,,2578,SC1
2024-25,St. Johnstone,44,https://www.transfermarkt.co.uk/elliot-watt/leistungsdatendetails/spieler/403574,403574,Elliot Watt,Defensive Midfield,24.0,17.0,9.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,1.00,,2578,SC1
2024-25,St. Johnstone,8,https://www.transfermarkt.co.uk/jonathan-svedberg/leistungsdatendetails/spieler/430976,430976,Jonathan Svedberg,Defensive Midfield,25.0,12.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.43,,2578,SC1
2024-25,St. Johnstone,22,https://www.transfermarkt.co.uk/matt-smith/leistungsdatendetails/spieler/365877,365877,Matt Smith,Defensive Midfield,24.0,36.0,25.0,0.0,2.0,2.0,0.0,0.0,5.0,10.0,0.84,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/david-keltjens/leistungsdatendetails/spieler/326427,326427,David Keltjens,Defensive Midfield,29.0,21.0,10.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.80,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/aaron-essel/leistungsdatendetails/spieler/883168,883168,Aaron Essel,Defensive Midfield,18.0,27.0,18.0,0.0,1.0,6.0,0.0,1.0,6.0,7.0,0.83,,2578,SC1
2024-25,St. Johnstone,24,https://www.transfermarkt.co.uk/josh-mcpake/leistungsdatendetails/spieler/424014,424014,Josh McPake,Right Midfield,22.0,38.0,16.0,1.0,3.0,0.0,0.0,0.0,9.0,4.0,0.63,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/cammy-macpherson/leistungsdatendetails/spieler/399257,399257,Cammy MacPherson,Defensive Midfield,25.0,15.0,12.0,0.0,1.0,4.0,0.0,0.0,4.0,7.0,1.08,,2578,SC1
2024-25,St. Johnstone,6,https://www.transfermarkt.co.uk/victor-griffith/leistungsdatendetails/spieler/496062,496062,Víctor Griffith,Defensive Midfield,23.0,15.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,1.36,,2578,SC1
2024-25,St. Johnstone,7,https://www.transfermarkt.co.uk/jason-holt/leistungsdatendetails/spieler/105695,105695,Jason Holt,Central Midfield,31.0,35.0,31.0,0.0,1.0,8.0,0.0,1.0,2.0,10.0,1.13,,2578,SC1
2024-25,St. Johnstone,14,https://www.transfermarkt.co.uk/drey-wright/leistungsdatendetails/spieler/238468,238468,Drey Wright,Right Midfield,29.0,40.0,38.0,1.0,1.0,3.0,0.0,0.0,1.0,6.0,1.24,,2578,SC1
2024-25,St. Johnstone,23,https://www.transfermarkt.co.uk/sven-sprangler/leistungsdatendetails/spieler/181714,181714,Sven Sprangler,Central Midfield,29.0,45.0,38.0,0.0,0.0,9.0,0.0,0.0,4.0,6.0,1.00,,2578,SC1
2024-25,St. Johnstone,21,https://www.transfermarkt.co.uk/stephen-duke-mckenna/leistungsdatendetails/spieler/503731,503731,Stephen Duke-McKenna,Right Midfield,23.0,16.0,14.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,1.00,,2578,SC1
2024-25,St. Johnstone,46,https://www.transfermarkt.co.uk/franciszek-franczak/leistungsdatendetails/spieler/1187799,1187799,Franciszek Franczak,Right Midfield,16.0,38.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.18,,2578,SC1
2024-25,St. Johnstone,11,https://www.transfermarkt.co.uk/graham-carey/leistungsdatendetails/spieler/80339,80339,Graham Carey,Left Midfield,35.0,46.0,42.0,6.0,4.0,1.0,0.0,0.0,21.0,9.0,1.10,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/connor-smith/leistungsdatendetails/spieler/509246,509246,Connor Smith,Attacking Midfield,22.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.50,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/alex-ferguson/leistungsdatendetails/spieler/821905,821905,Alex Ferguson,Central Midfield,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/ben-mccrystal/leistungsdatendetails/spieler/1027068,1027068,Ben McCrystal,Attacking Midfield,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,St. Johnstone,29,https://www.transfermarkt.co.uk/benjamin-kimpioka/leistungsdatendetails/spieler/433652,433652,Benjamin Kimpioka,Centre-Forward,24.0,38.0,33.0,11.0,3.0,3.0,0.0,1.0,9.0,9.0,0.91,,2578,SC1
2024-25,St. Johnstone,16,https://www.transfermarkt.co.uk/adama-sidibeh/leistungsdatendetails/spieler/1229924,1229924,Adama Sidibeh,Centre-Forward,26.0,42.0,39.0,6.0,2.0,5.0,1.0,0.0,14.0,14.0,1.18,,2578,SC1
2024-25,St. Johnstone,27,https://www.transfermarkt.co.uk/makenzie-kirk/leistungsdatendetails/spieler/700144,700144,Makenzie Kirk,Centre-Forward,20.0,44.0,43.0,10.0,2.0,1.0,0.0,0.0,16.0,17.0,1.07,,2578,SC1
2024-25,St. Johnstone,9,https://www.transfermarkt.co.uk/uche-ikpeazu/leistungsdatendetails/spieler/245765,245765,Uche Ikpeazu,Centre-Forward,29.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.60,,2578,SC1
2024-25,St. Johnstone,10,https://www.transfermarkt.co.uk/nicky-clark/leistungsdatendetails/spieler/62163,62163,Nicky Clark,Centre-Forward,33.0,41.0,33.0,6.0,2.0,2.0,0.0,0.0,14.0,10.0,0.94,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/stevie-may/leistungsdatendetails/spieler/111432,111432,Stevie May,Centre-Forward,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.00,,2578,SC1
2024-25,St. Johnstone,19,https://www.transfermarkt.co.uk/taylor-steven/leistungsdatendetails/spieler/903456,903456,Taylor Steven,Right Winger,19.0,24.0,20.0,1.0,1.0,1.0,0.0,0.0,13.0,2.0,1.25,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/jackson-mylchreest/leistungsdatendetails/spieler/1027071,1027071,Jackson Mylchreest,Centre-Forward,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/brodie-dair/leistungsdatendetails/spieler/1289961,1289961,Brodie Dair,Right Winger,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,St. Johnstone,-,https://www.transfermarkt.co.uk/arran-cocks/leistungsdatendetails/spieler/1284385,1284385,Arran Cocks,Left Winger,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,2578,SC1
2024-25,Ross County,1,https://www.transfermarkt.co.uk/ross-laidlaw/leistungsdatendetails/spieler/150212,150212,Ross Laidlaw,Goalkeeper,31.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.17,,2759,SC1
2024-25,Ross County,18,https://www.transfermarkt.co.uk/jordan-amissah/leistungsdatendetails/spieler/385412,385412,Jordan Amissah,Goalkeeper,22.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/jack-hamilton/leistungsdatendetails/spieler/111830,111830,Jack Hamilton,Goalkeeper,30.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/logan-ross/leistungsdatendetails/spieler/818285,818285,Logan Ross,Goalkeeper,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2024-25,Ross County,41,https://www.transfermarkt.co.uk/jayden-reid/leistungsdatendetails/spieler/1287699,1287699,Jayden Reid,Goalkeeper,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2024-25,Ross County,16,https://www.transfermarkt.co.uk/george-harmon/leistungsdatendetails/spieler/504543,504543,George Harmon,Left-Back,23.0,38.0,31.0,2.0,2.0,2.0,0.0,0.0,5.0,14.0,1.23,,2759,SC1
2024-25,Ross County,8,https://www.transfermarkt.co.uk/connor-randall/leistungsdatendetails/spieler/262545,262545,Connor Randall,Right-Back,28.0,44.0,43.0,1.0,0.0,11.0,0.0,0.0,1.0,8.0,1.02,,2759,SC1
2024-25,Ross County,30,https://www.transfermarkt.co.uk/dylan-smith/leistungsdatendetails/spieler/1031044,1031044,Dylan Smith,Centre-Back,18.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.13,,2759,SC1
2024-25,Ross County,15,https://www.transfermarkt.co.uk/zac-ashworth/leistungsdatendetails/spieler/699018,699018,Zac Ashworth,Left-Back,21.0,16.0,13.0,0.0,1.0,3.0,0.0,1.0,5.0,5.0,0.69,,2759,SC1
2024-25,Ross County,20,https://www.transfermarkt.co.uk/kacper-lopata/leistungsdatendetails/spieler/633228,633228,Kacper Lopata,Centre-Back,22.0,32.0,31.0,0.0,1.0,7.0,0.0,0.0,0.0,11.0,1.06,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/josh-reid/leistungsdatendetails/spieler/554365,554365,Josh Reid,Left-Back,22.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.44,,2759,SC1
2024-25,Ross County,2,https://www.transfermarkt.co.uk/james-brown/leistungsdatendetails/spieler/437573,437573,James Brown,Right-Back,26.0,38.0,33.0,1.0,3.0,5.0,0.0,0.0,10.0,7.0,1.06,,2759,SC1
2024-25,Ross County,3,https://www.transfermarkt.co.uk/ryan-leak/leistungsdatendetails/spieler/344008,344008,Ryan Leak,Centre-Back,26.0,25.0,20.0,0.0,2.0,3.0,0.0,0.0,2.0,6.0,1.45,,2759,SC1
2024-25,Ross County,4,https://www.transfermarkt.co.uk/akil-wright/leistungsdatendetails/spieler/362347,362347,Akil Wright,Centre-Back,28.0,45.0,45.0,4.0,1.0,6.0,0.0,0.0,0.0,2.0,1.11,,2759,SC1
2024-25,Ross County,19,https://www.transfermarkt.co.uk/elijah-campbell/leistungsdatendetails/spieler/747598,747598,Elijah Campbell,Centre-Back,19.0,32.0,31.0,1.0,0.0,5.0,1.0,0.0,3.0,3.0,0.74,,2759,SC1
2024-25,Ross County,12,https://www.transfermarkt.co.uk/jonathan-tomkinson/leistungsdatendetails/spieler/696762,696762,Jonathan Tomkinson,Centre-Back,22.0,18.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.92,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/ricki-lamie/leistungsdatendetails/spieler/216270,216270,Ricki Lamie,Centre-Back,31.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,,2759,SC1
2024-25,Ross County,24,https://www.transfermarkt.co.uk/michee-efete/leistungsdatendetails/spieler/265990,265990,Michee Efete,Right-Back,27.0,32.0,26.0,1.0,0.0,3.0,0.0,0.0,10.0,11.0,1.27,,2759,SC1
2024-25,Ross County,35,https://www.transfermarkt.co.uk/will-nightingale/leistungsdatendetails/spieler/307823,307823,Will Nightingale,Centre-Back,28.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.56,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/connall-ewan/leistungsdatendetails/spieler/1031046,1031046,Connall Ewan,Centre-Back,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2024-25,Ross County,23,https://www.transfermarkt.co.uk/joshua-nisbet/leistungsdatendetails/spieler/603863,603863,Joshua Nisbet,Central Midfield,25.0,39.0,39.0,4.0,3.0,0.0,0.0,0.0,10.0,17.0,0.92,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/nohan-kenneh/leistungsdatendetails/spieler/581677,581677,Nohan Kenneh,Defensive Midfield,21.0,20.0,18.0,0.0,2.0,4.0,0.0,0.0,1.0,11.0,1.0,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/victor-loturi/leistungsdatendetails/spieler/670119,670119,Victor Loturi,Central Midfield,23.0,25.0,16.0,0.0,1.0,4.0,0.0,0.0,10.0,3.0,1.31,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/aidan-denholm/leistungsdatendetails/spieler/746997,746997,Aidan Denholm,Central Midfield,20.0,18.0,17.0,0.0,2.0,1.0,0.0,0.0,8.0,9.0,1.18,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/jay-henderson/leistungsdatendetails/spieler/634666,634666,Jay Henderson,Right Midfield,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2024-25,Ross County,10,https://www.transfermarkt.co.uk/noah-chilvers/leistungsdatendetails/spieler/574587,574587,Noah Chilvers,Attacking Midfield,23.0,33.0,32.0,3.0,5.0,4.0,0.0,0.0,5.0,20.0,1.09,,2759,SC1
2024-25,Ross County,6,https://www.transfermarkt.co.uk/scott-allardice/leistungsdatendetails/spieler/326590,326590,Scott Allardice,Defensive Midfield,26.0,31.0,21.0,0.0,1.0,0.0,0.0,0.0,14.0,7.0,0.9,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/charlie-telfer/leistungsdatendetails/spieler/205878,205878,Charlie Telfer,Central Midfield,28.0,24.0,12.0,0.0,0.0,1.0,0.0,1.0,9.0,2.0,1.58,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/max-sheaf/leistungsdatendetails/spieler/606810,606810,Max Sheaf,Central Midfield,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2024-25,Ross County,33,https://www.transfermarkt.co.uk/andrew-macleod/leistungsdatendetails/spieler/1031045,1031045,Andrew MacLeod,Central Midfield,19.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.17,,2759,SC1
2024-25,Ross County,36,https://www.transfermarkt.co.uk/jamie-williamson/leistungsdatendetails/spieler/1127980,1127980,Jamie Williamson,Defensive Midfield,18.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,2759,SC1
2024-25,Ross County,9,https://www.transfermarkt.co.uk/ronan-hale/leistungsdatendetails/spieler/436034,436034,Ronan Hale,Centre-Forward,25.0,44.0,42.0,18.0,1.0,5.0,0.0,0.0,8.0,21.0,0.98,,2759,SC1
2024-25,Ross County,11,https://www.transfermarkt.co.uk/kieran-phillips/leistungsdatendetails/spieler/610850,610850,Kieran Phillips,Centre-Forward,24.0,19.0,18.0,2.0,2.0,0.0,0.0,0.0,9.0,8.0,0.67,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/eamonn-brophy/leistungsdatendetails/spieler/265513,265513,Eamonn Brophy,Centre-Forward,28.0,26.0,16.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,1.38,,2759,SC1
2024-25,Ross County,14,https://www.transfermarkt.co.uk/jack-grieves/leistungsdatendetails/spieler/974327,974327,Jack Grieves,Centre-Forward,19.0,35.0,25.0,0.0,4.0,1.0,0.0,0.0,16.0,10.0,1.08,,2759,SC1
2024-25,Ross County,25,https://www.transfermarkt.co.uk/alex-samuel/leistungsdatendetails/spieler/203869,203869,Alex Samuel,Centre-Forward,28.0,32.0,29.0,2.0,1.0,1.0,0.0,0.0,20.0,6.0,1.0,,2759,SC1
2024-25,Ross County,26,https://www.transfermarkt.co.uk/jordan-white/leistungsdatendetails/spieler/124577,124577,Jordan White,Centre-Forward,32.0,46.0,46.0,11.0,1.0,6.0,0.0,0.0,20.0,11.0,1.09,,2759,SC1
2024-25,Ross County,34,https://www.transfermarkt.co.uk/george-robesten/leistungsdatendetails/spieler/1031047,1031047,George Robesten,Left Winger,18.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.92,,2759,SC1
2024-25,Ross County,-,https://www.transfermarkt.co.uk/joe-coyle/leistungsdatendetails/spieler/1409489,1409489,Joe Coyle,Centre-Forward,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2759,SC1
2025-26,Celtic,12,https://www.transfermarkt.co.uk/viljami-sinisalo/leistungsdatendetails/spieler/484838,484838,Viljami Sinisalo,Goalkeeper,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,371,SC1
2025-26,Celtic,1,https://www.transfermarkt.co.uk/kasper-schmeichel/leistungsdatendetails/spieler/16911,16911,Kasper Schmeichel,Goalkeeper,38.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,,371,SC1
2025-26,Celtic,31,https://www.transfermarkt.co.uk/ross-doohan/leistungsdatendetails/spieler/285283,285283,Ross Doohan,Goalkeeper,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,371,SC1
2025-26,Celtic,20,https://www.transfermarkt.co.uk/cameron-carter-vickers/leistungsdatendetails/spieler/341049,341049,Cameron Carter-Vickers,Centre-Back,27.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.73,,371,SC1
2025-26,Celtic,2,https://www.transfermarkt.co.uk/alistair-johnston/leistungsdatendetails/spieler/637446,637446,Alistair Johnston,Right-Back,27.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,,371,SC1
2025-26,Celtic,63,https://www.transfermarkt.co.uk/kieran-tierney/leistungsdatendetails/spieler/300716,300716,Kieran Tierney,Left-Back,28.0,13.0,11.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,1.91,,371,SC1
2025-26,Celtic,4,https://www.transfermarkt.co.uk/jahmai-simpson-pusey/leistungsdatendetails/spieler/942497,942497,Jahmai Simpson-Pusey,Centre-Back,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,371,SC1
2025-26,Celtic,6,https://www.transfermarkt.co.uk/auston-trusty/leistungsdatendetails/spieler/389253,389253,Auston Trusty,Centre-Back,27.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.5,,371,SC1
2025-26,Celtic,5,https://www.transfermarkt.co.uk/liam-scales/leistungsdatendetails/spieler/439497,439497,Liam Scales,Centre-Back,27.0,13.0,13.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.92,,371,SC1
2025-26,Celtic,36,https://www.transfermarkt.co.uk/marcelo-saracchi/leistungsdatendetails/spieler/373916,373916,Marcelo Saracchi,Left-Back,27.0,7.0,6.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,1.5,,371,SC1
2025-26,Celtic,56,https://www.transfermarkt.co.uk/anthony-ralston/leistungsdatendetails/spieler/388171,388171,Anthony Ralston,Right-Back,26.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.71,,371,SC1
2025-26,Celtic,25,https://www.transfermarkt.co.uk/hayato-inamura/leistungsdatendetails/spieler/1143410,1143410,Hayato Inamura,Centre-Back,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,371,SC1
2025-26,Celtic,51,https://www.transfermarkt.co.uk/colby-donovan/leistungsdatendetails/spieler/1208182,1208182,Colby Donovan,Right-Back,19.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,,371,SC1
2025-26,Celtic,47,https://www.transfermarkt.co.uk/dane-murray/leistungsdatendetails/spieler/662932,662932,Dane Murray,Centre-Back,22.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,,371,SC1
2025-26,Celtic,41,https://www.transfermarkt.co.uk/reo-hatate/leistungsdatendetails/spieler/496656,496656,Reo Hatate,Central Midfield,27.0,12.0,10.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,1.8,,371,SC1
